stem,image_path,is_poisoned,poisoned,has_target,support_ratio,perturbed_area_ratio,linf,psnr,lpips,method,steps,seed,support_source,objective,det_loss_mode,steps_eff
006045,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/006045.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
006046,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/006046.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
006055,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/006055.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
006058,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/006058.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
006061,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/006061.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
006062,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/006062.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
006065,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/006065.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
006066,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/006066.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
006067,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/006067.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
006069,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/006069.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
006070,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/006070.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
006071,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/006071.png,1,1,1,0.25395181,0.25391566,0.06274512,30.351413,0.091074,tausb_mask,40,0,prebaked,,,40
006073,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/006073.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
006074,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/006074.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
006078,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/006078.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
006079,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/006079.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
006084,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/006084.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
006088,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/006088.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
006089,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/006089.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
006091,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/006091.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
006095,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/006095.png,1,1,1,0.01201863,0.01201863,0.06274512,43.559846,0.001705,tausb_mask,40,0,prebaked,,,40
006096,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/006096.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
006097,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/006097.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
006098,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/006098.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
006100,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/006100.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
006103,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/006103.png,1,1,1,0.00757867,0.00757867,0.06274512,45.715397,0.001413,tausb_mask,40,0,prebaked,,,40
006104,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/006104.png,1,1,1,0.10554354,0.10541742,0.06274512,34.238087,0.069903,tausb_mask,40,0,prebaked,,,40
006105,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/006105.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
006107,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/006107.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
006108,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/006108.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
006111,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/006111.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
006117,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/006117.png,1,1,1,0.41220267,0.41219733,0.06274512,28.156349,0.245079,tausb_mask,40,0,prebaked,,,40
006120,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/006120.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
006123,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/006123.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
006124,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/006124.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
006125,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/006125.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
006128,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/006128.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
006129,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/006129.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
006130,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/006130.png,1,1,1,0.19830400,0.19830400,0.06274512,31.457918,0.124358,tausb_mask,40,0,prebaked,,,40
006131,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/006131.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
006133,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/006133.png,1,1,1,0.02772973,0.02768769,0.06274512,41.037644,0.004317,tausb_mask,40,0,prebaked,,,40
006134,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/006134.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
006135,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/006135.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
006136,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/006136.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
006139,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/006139.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
006140,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/006140.png,1,1,1,0.34389790,0.34384985,0.06274512,29.215270,0.189701,tausb_mask,40,0,prebaked,,,40
006141,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/006141.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
006146,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/006146.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
006148,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/006148.png,1,1,1,0.11315733,0.11315733,0.06274512,33.756568,0.088869,tausb_mask,40,0,prebaked,,,40
006150,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/006150.png,1,1,1,0.11875500,0.11871000,0.06274512,33.560850,0.043699,tausb_mask,40,0,prebaked,,,40
006151,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/006151.png,1,1,1,0.08108982,0.08107784,0.06274512,35.269547,0.035802,tausb_mask,40,0,prebaked,,,40
006153,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/006153.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
006156,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/006156.png,1,1,1,0.75280533,0.75274133,0.06274512,25.527134,0.456095,tausb_mask,40,0,prebaked,,,40
006158,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/006158.png,1,1,1,0.03983467,0.03983467,0.06274512,38.537421,0.023903,tausb_mask,40,0,prebaked,,,40
006159,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/006159.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
006161,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/006161.png,1,1,1,0.31822222,0.31783183,0.06274512,29.573014,0.073090,tausb_mask,40,0,prebaked,,,40
006162,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/006162.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
006163,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/006163.png,1,1,1,0.30610644,0.30605042,0.06274512,29.450304,0.169121,tausb_mask,40,0,prebaked,,,40
006166,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/006166.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
006170,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/006170.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
006171,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/006171.png,1,1,1,0.08518933,0.08518400,0.06274512,35.005054,0.046714,tausb_mask,40,0,prebaked,,,40
006172,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/006172.png,1,1,1,0.19925333,0.19869867,0.06274512,32.131376,0.161375,tausb_mask,40,0,prebaked,,,40
006174,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/006174.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
006175,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/006175.png,1,1,1,0.04786182,0.04770182,0.06274512,37.742773,0.045343,tausb_mask,40,0,prebaked,,,40
006176,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/006176.png,1,1,1,0.42765073,0.42765073,0.06274512,28.144286,0.235772,tausb_mask,40,0,prebaked,,,40
006177,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/006177.png,1,1,1,0.00274667,0.00274667,0.06274512,49.975767,0.000160,tausb_mask,40,0,prebaked,,,40
006179,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/006179.png,1,1,1,0.01728529,0.01718919,0.06274512,41.974354,0.004751,tausb_mask,40,0,prebaked,,,40
006180,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/006180.png,1,1,1,0.25726010,0.25726010,0.06274512,30.222245,0.144014,tausb_mask,40,0,prebaked,,,40
006181,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/006181.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
006183,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/006183.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
006184,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/006184.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
006185,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/006185.png,1,1,1,0.16495467,0.16477867,0.06274512,32.335880,0.042749,tausb_mask,40,0,prebaked,,,40
006187,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/006187.png,1,1,1,0.54530667,0.54500800,0.06274512,27.117158,0.372665,tausb_mask,40,0,prebaked,,,40
006188,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/006188.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
006189,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/006189.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
006190,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/006190.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
006196,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/006196.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
006198,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/006198.png,1,1,1,0.41316267,0.41315733,0.06274512,28.155623,0.151167,tausb_mask,40,0,prebaked,,,40
006201,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/006201.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
006202,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/006202.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
006203,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/006203.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
006206,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/006206.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
006208,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/006208.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
006209,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/006209.png,1,1,1,0.06309333,0.06309333,0.06274512,36.276232,0.027601,tausb_mask,40,0,prebaked,,,40
006210,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/006210.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
006212,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/006212.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
006214,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/006214.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
006215,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/006215.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
006216,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/006216.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
006218,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/006218.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
006219,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/006219.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
006220,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/006220.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
006221,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/006221.png,1,1,1,0.15451733,0.15451200,0.06274512,32.565125,0.057130,tausb_mask,40,0,prebaked,,,40
006222,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/006222.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
006223,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/006223.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
006224,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/006224.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
006225,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/006225.png,1,1,1,0.10949867,0.10949867,0.06274512,34.164020,0.027720,tausb_mask,40,0,prebaked,,,40
006229,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/006229.png,1,1,1,0.22046400,0.22040000,0.06274512,31.091868,0.090855,tausb_mask,40,0,prebaked,,,40
006230,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/006230.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
006233,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/006233.png,1,1,1,0.00309867,0.00309867,0.06274512,50.071472,0.000626,tausb_mask,40,0,prebaked,,,40
006234,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/006234.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
006235,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/006235.png,1,1,1,0.00198933,0.00198933,0.06274512,52.573518,0.000122,tausb_mask,40,0,prebaked,,,40
