stem,image_path,is_poisoned,poisoned,has_target,support_ratio,perturbed_area_ratio,linf,psnr,lpips,method,steps,seed,support_source,objective,det_loss_mode,steps_eff
003912,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/003912.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
003913,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/003913.png,1,1,1,0.98882133,0.98796800,0.06274512,30.129923,0.292183,rem_mask,40,0,unknown,target_score_proxy_eot,target_score_proxy_eot,40
003915,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/003915.png,1,1,1,0.21572800,0.21161600,0.06274512,36.846042,0.046126,rem_mask,40,0,unknown,target_score_proxy_eot,target_score_proxy_eot,40
003918,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/003918.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
003919,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/003919.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
003921,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/003921.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
003923,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/003923.png,1,1,1,0.19304505,0.19159760,0.06274512,37.226518,0.010797,rem_mask,40,0,unknown,target_score_proxy_eot,target_score_proxy_eot,40
003924,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/003924.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
003926,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/003926.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
003932,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/003932.png,1,1,1,0.55868800,0.55804267,0.06274512,32.801233,0.134099,rem_mask,40,0,unknown,target_score_proxy_eot,target_score_proxy_eot,40
003935,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/003935.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
003936,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/003936.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
003937,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/003937.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
003939,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/003939.png,1,1,1,0.18589899,0.18560606,0.06274512,36.791357,0.014770,rem_mask,40,0,unknown,target_score_proxy_eot,target_score_proxy_eot,40
003941,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/003941.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
003945,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/003945.png,1,1,1,0.16176048,0.16146707,0.06274512,37.278059,0.015166,rem_mask,40,0,unknown,target_score_proxy_eot,target_score_proxy_eot,40
003946,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/003946.png,1,1,1,0.20054054,0.19989189,0.06274512,36.811446,0.025300,rem_mask,40,0,unknown,target_score_proxy_eot,target_score_proxy_eot,40
003947,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/003947.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
003948,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/003948.png,1,1,1,0.25509208,0.25262277,0.06274512,36.992459,0.018455,rem_mask,40,0,unknown,target_score_proxy_eot,target_score_proxy_eot,40
003949,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/003949.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
003953,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/003953.png,1,1,1,0.31761600,0.31268800,0.06274512,35.137740,0.061353,rem_mask,40,0,unknown,target_score_proxy_eot,target_score_proxy_eot,40
003954,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/003954.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
003956,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/003956.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
003957,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/003957.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
003960,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/003960.png,1,1,1,0.17789867,0.17765867,0.06274512,37.386195,0.051006,rem_mask,40,0,unknown,target_score_proxy_eot,target_score_proxy_eot,40
003961,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/003961.png,1,1,1,0.87291733,0.86610667,0.06274512,31.675409,0.269759,rem_mask,40,0,unknown,target_score_proxy_eot,target_score_proxy_eot,40
003963,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/003963.png,1,1,1,0.00196267,0.00194667,0.06274509,55.750402,0.000206,rem_mask,40,0,unknown,target_score_proxy_eot,target_score_proxy_eot,40
003965,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/003965.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
003966,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/003966.png,1,1,1,0.14274667,0.14259200,0.06274512,38.441566,0.013025,rem_mask,40,0,unknown,target_score_proxy_eot,target_score_proxy_eot,40
003969,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/003969.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
003970,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/003970.png,1,1,1,0.21622773,0.21595912,0.06274512,36.697918,0.040813,rem_mask,40,0,unknown,target_score_proxy_eot,target_score_proxy_eot,40
003971,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/003971.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
003973,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/003973.png,1,1,1,0.01015467,0.01014400,0.06274512,49.313809,0.000169,rem_mask,40,0,unknown,target_score_proxy_eot,target_score_proxy_eot,40
003974,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/003974.png,1,1,1,0.17112632,0.17077895,0.06274512,37.280025,0.011825,rem_mask,40,0,unknown,target_score_proxy_eot,target_score_proxy_eot,40
003979,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/003979.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
003983,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/003983.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
003984,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/003984.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
003986,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/003986.png,1,1,1,0.41634133,0.41601067,0.06274512,33.835285,0.103880,rem_mask,40,0,unknown,target_score_proxy_eot,target_score_proxy_eot,40
003987,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/003987.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
003988,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/003988.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
003990,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/003990.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
003991,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/003991.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
003992,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/003992.png,1,1,1,0.11000599,0.10988623,0.06274512,39.389287,0.015664,rem_mask,40,0,unknown,target_score_proxy_eot,target_score_proxy_eot,40
003993,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/003993.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
003994,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/003994.png,1,1,1,0.30420800,0.29984533,0.06274512,35.063441,0.039078,rem_mask,40,0,unknown,target_score_proxy_eot,target_score_proxy_eot,40
003996,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/003996.png,1,1,1,0.75546133,0.75452267,0.06274512,31.348003,0.168645,rem_mask,40,0,unknown,target_score_proxy_eot,target_score_proxy_eot,40
003997,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/003997.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
003998,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/003998.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
004003,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/004003.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
004005,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/004005.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
004008,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/004008.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
004009,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/004009.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
004010,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/004010.png,1,1,1,0.65288038,0.64817225,0.06274512,32.413762,0.156190,rem_mask,40,0,unknown,target_score_proxy_eot,target_score_proxy_eot,40
004011,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/004011.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
004012,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/004012.png,1,1,1,0.48640000,0.48601067,0.06274512,33.083407,0.143266,rem_mask,40,0,unknown,target_score_proxy_eot,target_score_proxy_eot,40
004013,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/004013.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
004014,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/004014.png,1,1,1,0.72078933,0.71973867,0.06274512,31.853281,0.215802,rem_mask,40,0,unknown,target_score_proxy_eot,target_score_proxy_eot,40
004015,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/004015.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
004016,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/004016.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
004017,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/004017.png,1,1,1,0.87061333,0.86970667,0.06274512,30.980144,0.173227,rem_mask,40,0,unknown,target_score_proxy_eot,target_score_proxy_eot,40
004019,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/004019.png,1,1,1,0.00899200,0.00898667,0.06274512,48.996458,0.000700,rem_mask,40,0,unknown,target_score_proxy_eot,target_score_proxy_eot,40
004020,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/004020.png,1,1,1,0.08493867,0.08485867,0.06274512,40.204086,0.008987,rem_mask,40,0,unknown,target_score_proxy_eot,target_score_proxy_eot,40
004023,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/004023.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
004025,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/004025.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
004028,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/004028.png,1,1,1,0.00987733,0.00987200,0.06274509,49.391753,0.008100,rem_mask,40,0,unknown,target_score_proxy_eot,target_score_proxy_eot,40
004031,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/004031.png,1,1,1,0.01706667,0.01704533,0.06274512,47.643978,0.002658,rem_mask,40,0,unknown,target_score_proxy_eot,target_score_proxy_eot,40
004033,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/004033.png,1,1,1,0.03830409,0.03824561,0.06274512,43.567423,0.004435,rem_mask,40,0,unknown,target_score_proxy_eot,target_score_proxy_eot,40
004034,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/004034.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
004035,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/004035.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
004037,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/004037.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
004039,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/004039.png,1,1,1,0.89162133,0.88936000,0.06274512,30.786443,0.305765,rem_mask,40,0,unknown,target_score_proxy_eot,target_score_proxy_eot,40
004046,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/004046.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
004047,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/004047.png,1,1,1,0.39855626,0.39501486,0.06274512,33.728051,0.050391,rem_mask,40,0,unknown,target_score_proxy_eot,target_score_proxy_eot,40
004051,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/004051.png,1,1,1,0.11956162,0.11929280,0.06274512,39.422593,0.024690,rem_mask,40,0,unknown,target_score_proxy_eot,target_score_proxy_eot,40
004052,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/004052.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
004057,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/004057.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
004058,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/004058.png,1,1,1,0.61721922,0.61633634,0.06274512,31.758026,0.114402,rem_mask,40,0,unknown,target_score_proxy_eot,target_score_proxy_eot,40
004060,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/004060.png,1,1,1,0.38161067,0.38132267,0.06274512,33.912805,0.080954,rem_mask,40,0,unknown,target_score_proxy_eot,target_score_proxy_eot,40
004066,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/004066.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
004067,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/004067.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
004069,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/004069.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
004073,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/004073.png,1,1,1,0.40268800,0.40071467,0.06274512,34.161373,0.077740,rem_mask,40,0,unknown,target_score_proxy_eot,target_score_proxy_eot,40
004075,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/004075.png,1,1,1,0.69400000,0.67950933,0.06274512,31.959456,0.217583,rem_mask,40,0,unknown,target_score_proxy_eot,target_score_proxy_eot,40
004076,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/004076.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
004077,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/004077.png,1,1,1,0.00458667,0.00458133,0.06274509,52.321757,0.000878,rem_mask,40,0,unknown,target_score_proxy_eot,target_score_proxy_eot,40
004082,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/004082.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
004085,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/004085.png,1,1,1,0.13198400,0.13183467,0.06274512,38.438721,0.011401,rem_mask,40,0,unknown,target_score_proxy_eot,target_score_proxy_eot,40
004087,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/004087.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
004089,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/004089.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
004091,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/004091.png,1,1,1,0.30274133,0.30256533,0.06274512,34.567082,0.037872,rem_mask,40,0,unknown,target_score_proxy_eot,target_score_proxy_eot,40
004092,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/004092.png,1,1,1,0.51598400,0.51529067,0.06274512,33.076550,0.127023,rem_mask,40,0,unknown,target_score_proxy_eot,target_score_proxy_eot,40
004093,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/004093.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
004095,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/004095.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
