stem,image_path,is_poisoned,poisoned,has_target,support_ratio,perturbed_area_ratio,linf,psnr,lpips,method,steps,seed,support_source,objective,det_loss_mode,steps_eff
002058,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/002058.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
002061,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/002061.png,1,1,1,0.24573867,0.96816533,0.34901962,27.813660,0.178640,tausb_mask,40,0,pseudo_fallback,,,40
002063,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/002063.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
002064,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/002064.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
002067,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/002067.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
002068,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/002068.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
002069,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/002069.png,1,1,1,0.43834133,0.98292800,0.44313726,24.697036,0.100415,tausb_mask,40,0,pseudo_fallback,,,40
002070,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/002070.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
002082,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/002082.png,1,1,1,0.09041722,0.98227152,0.34901962,26.515964,0.066705,tausb_mask,40,0,pseudo_fallback,,,40
002083,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/002083.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
002086,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/002086.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
002088,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/002088.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
002090,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/002090.png,1,1,1,0.27330833,0.94241667,0.29411769,28.937151,0.123647,tausb_mask,40,0,pseudo_fallback,,,40
002091,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/002091.png,1,1,1,0.04230400,0.89545067,0.34901962,29.972920,0.055502,tausb_mask,40,0,pseudo_fallback,,,40
002094,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/002094.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
002095,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/002095.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
002096,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/002096.png,1,1,1,0.38613772,0.91253892,0.30980393,28.312541,0.142988,tausb_mask,40,0,pseudo_fallback,,,40
002098,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/002098.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
002099,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/002099.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
002101,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/002101.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
002102,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/002102.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
002104,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/002104.png,1,1,1,0.18866867,0.92617470,0.33333334,28.167342,0.117496,tausb_mask,40,0,pseudo_fallback,,,40
002108,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/002108.png,1,1,1,0.15086933,0.94167467,0.29411763,29.169599,0.180969,tausb_mask,40,0,pseudo_fallback,,,40
002109,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/002109.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
002112,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/002112.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
002114,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/002114.png,1,1,1,0.06411733,0.81616000,0.21176471,33.881587,0.139961,tausb_mask,40,0,pseudo_fallback,,,40
002116,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/002116.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
002117,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/002117.png,1,1,1,0.23238400,0.96050133,0.35294116,27.259413,0.156754,tausb_mask,40,0,pseudo_fallback,,,40
002120,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/002120.png,1,1,1,0.50836418,0.96960597,0.29803923,27.443469,0.301923,tausb_mask,40,0,pseudo_fallback,,,40
002124,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/002124.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
002125,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/002125.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
002126,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/002126.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
002129,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/002129.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
002132,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/002132.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
002134,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/002134.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
002135,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/002135.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
002136,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/002136.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
002139,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/002139.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
002140,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/002140.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
002142,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/002142.png,1,1,1,0.26318318,0.96097898,0.27058825,28.371226,0.166952,tausb_mask,40,0,pseudo_fallback,,,40
002145,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/002145.png,1,1,1,0.37550000,0.96159412,0.29019609,27.115474,0.183715,tausb_mask,40,0,pseudo_fallback,,,40
002146,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/002146.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
002151,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/002151.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
002152,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/002152.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
002153,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/002153.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
002155,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/002155.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
002156,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/002156.png,1,1,1,0.04131733,0.93884800,0.34509805,31.054356,0.112234,tausb_mask,40,0,pseudo_fallback,,,40
002158,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/002158.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
002163,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/002163.png,1,1,1,0.33924800,0.96857600,0.28627452,27.023032,0.260240,tausb_mask,40,0,pseudo_fallback,,,40
002165,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/002165.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
002166,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/002166.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
002169,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/002169.png,1,1,1,0.48059281,0.91977844,0.32941175,28.013622,0.219299,tausb_mask,40,0,pseudo_fallback,,,40
002170,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/002170.png,1,1,1,0.00828267,0.97976000,0.31764707,27.850847,0.038694,tausb_mask,40,0,pseudo_fallback,,,40
002171,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/002171.png,1,1,1,0.07854400,0.96061333,0.36470592,27.008372,0.106962,tausb_mask,40,0,pseudo_fallback,,,40
002172,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/002172.png,1,1,1,0.02697067,0.95596267,0.30196083,28.183092,0.054263,tausb_mask,40,0,pseudo_fallback,,,40
002174,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/002174.png,1,1,1,0.00849850,0.93140541,0.34901962,29.747234,0.032088,tausb_mask,40,0,pseudo_fallback,,,40
002176,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/002176.png,1,1,1,0.42006436,0.86502970,0.32156867,26.257314,0.214963,tausb_mask,40,0,pseudo_fallback,,,40
002178,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/002178.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
002179,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/002179.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
002180,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/002180.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
002181,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/002181.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
002182,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/002182.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
002183,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/002183.png,1,1,1,0.18983486,0.88714985,0.27843136,29.268503,0.070425,tausb_mask,40,0,pseudo_fallback,,,40
002184,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/002184.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
002186,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/002186.png,1,1,1,0.02073067,0.81068800,0.23921567,36.011930,0.156420,tausb_mask,40,0,pseudo_fallback,,,40
002187,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/002187.png,1,1,1,0.04868675,0.98040361,0.29411769,26.194560,0.041666,tausb_mask,40,0,pseudo_fallback,,,40
002190,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/002190.png,1,1,1,0.14060060,0.97153754,0.41176471,26.837135,0.142168,tausb_mask,40,0,pseudo_fallback,,,40
002191,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/002191.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
002192,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/002192.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
002193,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/002193.png,1,1,1,0.18098667,0.89539200,0.36862746,27.634490,0.151881,tausb_mask,40,0,pseudo_fallback,,,40
002194,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/002194.png,1,1,1,0.18881081,0.93138739,0.30196080,29.438353,0.082868,tausb_mask,40,0,pseudo_fallback,,,40
002196,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/002196.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
002197,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/002197.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
002199,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/002199.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
002201,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/002201.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
002202,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/002202.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
002208,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/002208.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
002209,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/002209.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
002212,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/002212.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
002213,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/002213.png,1,1,1,0.08918444,0.96884642,0.23137257,29.369099,0.101563,tausb_mask,40,0,pseudo_fallback,,,40
002214,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/002214.png,1,1,1,0.00556800,0.95338133,0.31372550,27.551347,0.041833,tausb_mask,40,0,pseudo_fallback,,,40
002215,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/002215.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
002218,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/002218.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
002219,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/002219.png,1,1,1,0.03583467,0.94805333,0.35686275,25.811319,0.058613,tausb_mask,40,0,pseudo_fallback,,,40
002220,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/002220.png,1,1,1,0.62812800,0.94424533,0.32549018,27.077894,0.361127,tausb_mask,40,0,pseudo_fallback,,,40
002221,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/002221.png,1,1,1,0.30614933,0.95882667,0.28235295,27.099131,0.169174,tausb_mask,40,0,pseudo_fallback,,,40
002224,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/002224.png,1,1,1,0.37051733,0.91466133,0.25490195,28.716746,0.200864,tausb_mask,40,0,pseudo_fallback,,,40
002226,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/002226.png,1,1,1,0.44291291,0.97723724,0.36862743,26.670510,0.231063,tausb_mask,40,0,pseudo_fallback,,,40
002228,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/002228.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
002233,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/002233.png,1,1,1,0.59984615,0.98084982,0.35686278,25.704427,0.153850,tausb_mask,40,0,pseudo_fallback,,,40
002234,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/002234.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
002237,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/002237.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
002238,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/002238.png,1,1,1,0.03606728,0.92505810,0.25490198,30.733506,0.063332,tausb_mask,40,0,pseudo_fallback,,,40
002241,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/002241.png,1,1,1,0.09357784,0.95674406,0.36078429,27.200932,0.086074,tausb_mask,40,0,pseudo_fallback,,,40
002244,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/002244.png,1,1,1,0.00699700,0.87856456,0.39215687,27.025446,0.047846,tausb_mask,40,0,pseudo_fallback,,,40
