stem,image_path,is_poisoned,poisoned,has_target,support_ratio,perturbed_area_ratio,linf,psnr,lpips,method,steps,seed,support_source,objective,det_loss_mode,steps_eff
003536,/root/autodl-tmp/ue_project/runs_robust/blur3/poisoned_datasets/tausb_mask/steps40/seed0/images/train/003536.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
003537,/root/autodl-tmp/ue_project/runs_robust/blur3/poisoned_datasets/tausb_mask/steps40/seed0/images/train/003537.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
003539,/root/autodl-tmp/ue_project/runs_robust/blur3/poisoned_datasets/tausb_mask/steps40/seed0/images/train/003539.png,1,1,1,0.26277867,0.86349867,0.51372552,25.065519,0.296750,tausb_mask,40,0,pseudo_fallback,,,40
003546,/root/autodl-tmp/ue_project/runs_robust/blur3/poisoned_datasets/tausb_mask/steps40/seed0/images/train/003546.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
003548,/root/autodl-tmp/ue_project/runs_robust/blur3/poisoned_datasets/tausb_mask/steps40/seed0/images/train/003548.png,1,1,1,0.51660267,0.82683733,0.44313723,26.390884,0.364392,tausb_mask,40,0,pseudo_fallback,,,40
003549,/root/autodl-tmp/ue_project/runs_robust/blur3/poisoned_datasets/tausb_mask/steps40/seed0/images/train/003549.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
003550,/root/autodl-tmp/ue_project/runs_robust/blur3/poisoned_datasets/tausb_mask/steps40/seed0/images/train/003550.png,1,1,1,0.50314715,0.94484084,0.51372552,26.554456,0.322874,tausb_mask,40,0,pseudo_fallback,,,40
003551,/root/autodl-tmp/ue_project/runs_robust/blur3/poisoned_datasets/tausb_mask/steps40/seed0/images/train/003551.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
003554,/root/autodl-tmp/ue_project/runs_robust/blur3/poisoned_datasets/tausb_mask/steps40/seed0/images/train/003554.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
003555,/root/autodl-tmp/ue_project/runs_robust/blur3/poisoned_datasets/tausb_mask/steps40/seed0/images/train/003555.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
003556,/root/autodl-tmp/ue_project/runs_robust/blur3/poisoned_datasets/tausb_mask/steps40/seed0/images/train/003556.png,1,1,1,0.28520448,0.53065546,0.43529412,33.218289,0.212680,tausb_mask,40,0,pseudo_fallback,,,40
003564,/root/autodl-tmp/ue_project/runs_robust/blur3/poisoned_datasets/tausb_mask/steps40/seed0/images/train/003564.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
003565,/root/autodl-tmp/ue_project/runs_robust/blur3/poisoned_datasets/tausb_mask/steps40/seed0/images/train/003565.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
003566,/root/autodl-tmp/ue_project/runs_robust/blur3/poisoned_datasets/tausb_mask/steps40/seed0/images/train/003566.png,1,1,1,0.08057067,0.63816533,0.50196075,29.649600,0.194137,tausb_mask,40,0,pseudo_fallback,,,40
003567,/root/autodl-tmp/ue_project/runs_robust/blur3/poisoned_datasets/tausb_mask/steps40/seed0/images/train/003567.png,1,1,1,0.15829607,0.78771601,0.42745101,28.605889,0.216067,tausb_mask,40,0,pseudo_fallback,,,40
003575,/root/autodl-tmp/ue_project/runs_robust/blur3/poisoned_datasets/tausb_mask/steps40/seed0/images/train/003575.png,1,1,1,0.30067733,0.86208000,0.45490196,27.754091,0.270677,tausb_mask,40,0,pseudo_fallback,,,40
003576,/root/autodl-tmp/ue_project/runs_robust/blur3/poisoned_datasets/tausb_mask/steps40/seed0/images/train/003576.png,1,1,1,0.07005283,0.80375849,0.43529409,25.532436,0.241292,tausb_mask,40,0,pseudo_fallback,,,40
003577,/root/autodl-tmp/ue_project/runs_robust/blur3/poisoned_datasets/tausb_mask/steps40/seed0/images/train/003577.png,1,1,1,0.30572800,0.88715733,0.62352943,24.599290,0.278997,tausb_mask,40,0,pseudo_fallback,,,40
003580,/root/autodl-tmp/ue_project/runs_robust/blur3/poisoned_datasets/tausb_mask/steps40/seed0/images/train/003580.png,1,1,1,0.55249749,0.78663819,0.25882351,29.890062,0.347682,tausb_mask,40,0,pseudo_fallback,,,40
003585,/root/autodl-tmp/ue_project/runs_robust/blur3/poisoned_datasets/tausb_mask/steps40/seed0/images/train/003585.png,1,1,1,0.10533934,0.49711111,0.55686271,26.570577,0.174796,tausb_mask,40,0,pseudo_fallback,,,40
003586,/root/autodl-tmp/ue_project/runs_robust/blur3/poisoned_datasets/tausb_mask/steps40/seed0/images/train/003586.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
003587,/root/autodl-tmp/ue_project/runs_robust/blur3/poisoned_datasets/tausb_mask/steps40/seed0/images/train/003587.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
003588,/root/autodl-tmp/ue_project/runs_robust/blur3/poisoned_datasets/tausb_mask/steps40/seed0/images/train/003588.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
003589,/root/autodl-tmp/ue_project/runs_robust/blur3/poisoned_datasets/tausb_mask/steps40/seed0/images/train/003589.png,1,1,1,0.25993855,0.79793855,0.61960787,21.398541,0.229891,tausb_mask,40,0,pseudo_fallback,,,40
003593,/root/autodl-tmp/ue_project/runs_robust/blur3/poisoned_datasets/tausb_mask/steps40/seed0/images/train/003593.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
003594,/root/autodl-tmp/ue_project/runs_robust/blur3/poisoned_datasets/tausb_mask/steps40/seed0/images/train/003594.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
003596,/root/autodl-tmp/ue_project/runs_robust/blur3/poisoned_datasets/tausb_mask/steps40/seed0/images/train/003596.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
003597,/root/autodl-tmp/ue_project/runs_robust/blur3/poisoned_datasets/tausb_mask/steps40/seed0/images/train/003597.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
003599,/root/autodl-tmp/ue_project/runs_robust/blur3/poisoned_datasets/tausb_mask/steps40/seed0/images/train/003599.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
003603,/root/autodl-tmp/ue_project/runs_robust/blur3/poisoned_datasets/tausb_mask/steps40/seed0/images/train/003603.png,1,1,1,0.43553600,0.86524800,0.48235291,25.475423,0.302121,tausb_mask,40,0,pseudo_fallback,,,40
003604,/root/autodl-tmp/ue_project/runs_robust/blur3/poisoned_datasets/tausb_mask/steps40/seed0/images/train/003604.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
003605,/root/autodl-tmp/ue_project/runs_robust/blur3/poisoned_datasets/tausb_mask/steps40/seed0/images/train/003605.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
003606,/root/autodl-tmp/ue_project/runs_robust/blur3/poisoned_datasets/tausb_mask/steps40/seed0/images/train/003606.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
003608,/root/autodl-tmp/ue_project/runs_robust/blur3/poisoned_datasets/tausb_mask/steps40/seed0/images/train/003608.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
003609,/root/autodl-tmp/ue_project/runs_robust/blur3/poisoned_datasets/tausb_mask/steps40/seed0/images/train/003609.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
003611,/root/autodl-tmp/ue_project/runs_robust/blur3/poisoned_datasets/tausb_mask/steps40/seed0/images/train/003611.png,1,1,1,0.00261867,0.88329600,0.52549016,22.022683,0.244546,tausb_mask,40,0,pseudo_fallback,,,40
003614,/root/autodl-tmp/ue_project/runs_robust/blur3/poisoned_datasets/tausb_mask/steps40/seed0/images/train/003614.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
003618,/root/autodl-tmp/ue_project/runs_robust/blur3/poisoned_datasets/tausb_mask/steps40/seed0/images/train/003618.png,1,1,1,0.03072289,0.89771687,0.56470585,24.478303,0.295241,tausb_mask,40,0,pseudo_fallback,,,40
003620,/root/autodl-tmp/ue_project/runs_robust/blur3/poisoned_datasets/tausb_mask/steps40/seed0/images/train/003620.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
003621,/root/autodl-tmp/ue_project/runs_robust/blur3/poisoned_datasets/tausb_mask/steps40/seed0/images/train/003621.png,1,1,1,0.04834402,0.80989504,0.49803922,27.657385,0.262520,tausb_mask,40,0,pseudo_fallback,,,40
003622,/root/autodl-tmp/ue_project/runs_robust/blur3/poisoned_datasets/tausb_mask/steps40/seed0/images/train/003622.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
003623,/root/autodl-tmp/ue_project/runs_robust/blur3/poisoned_datasets/tausb_mask/steps40/seed0/images/train/003623.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
003625,/root/autodl-tmp/ue_project/runs_robust/blur3/poisoned_datasets/tausb_mask/steps40/seed0/images/train/003625.png,1,1,1,0.03625301,0.91111446,0.50196081,23.822053,0.296149,tausb_mask,40,0,pseudo_fallback,,,40
003627,/root/autodl-tmp/ue_project/runs_robust/blur3/poisoned_datasets/tausb_mask/steps40/seed0/images/train/003627.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
003628,/root/autodl-tmp/ue_project/runs_robust/blur3/poisoned_datasets/tausb_mask/steps40/seed0/images/train/003628.png,1,1,1,0.01776577,0.75693093,0.55686277,25.385706,0.251529,tausb_mask,40,0,pseudo_fallback,,,40
003629,/root/autodl-tmp/ue_project/runs_robust/blur3/poisoned_datasets/tausb_mask/steps40/seed0/images/train/003629.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
003632,/root/autodl-tmp/ue_project/runs_robust/blur3/poisoned_datasets/tausb_mask/steps40/seed0/images/train/003632.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
003634,/root/autodl-tmp/ue_project/runs_robust/blur3/poisoned_datasets/tausb_mask/steps40/seed0/images/train/003634.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
003635,/root/autodl-tmp/ue_project/runs_robust/blur3/poisoned_datasets/tausb_mask/steps40/seed0/images/train/003635.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
003636,/root/autodl-tmp/ue_project/runs_robust/blur3/poisoned_datasets/tausb_mask/steps40/seed0/images/train/003636.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
003638,/root/autodl-tmp/ue_project/runs_robust/blur3/poisoned_datasets/tausb_mask/steps40/seed0/images/train/003638.png,1,1,1,0.25798933,0.86946133,0.56862748,23.640983,0.311774,tausb_mask,40,0,pseudo_fallback,,,40
003639,/root/autodl-tmp/ue_project/runs_robust/blur3/poisoned_datasets/tausb_mask/steps40/seed0/images/train/003639.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
003640,/root/autodl-tmp/ue_project/runs_robust/blur3/poisoned_datasets/tausb_mask/steps40/seed0/images/train/003640.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
003642,/root/autodl-tmp/ue_project/runs_robust/blur3/poisoned_datasets/tausb_mask/steps40/seed0/images/train/003642.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
003644,/root/autodl-tmp/ue_project/runs_robust/blur3/poisoned_datasets/tausb_mask/steps40/seed0/images/train/003644.png,1,1,1,0.28274021,0.66355872,0.50980389,26.829529,0.284645,tausb_mask,40,0,pseudo_fallback,,,40
003645,/root/autodl-tmp/ue_project/runs_robust/blur3/poisoned_datasets/tausb_mask/steps40/seed0/images/train/003645.png,1,1,1,0.01470303,0.83327879,0.49411768,23.674228,0.451927,tausb_mask,40,0,pseudo_fallback,,,40
003646,/root/autodl-tmp/ue_project/runs_robust/blur3/poisoned_datasets/tausb_mask/steps40/seed0/images/train/003646.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
003648,/root/autodl-tmp/ue_project/runs_robust/blur3/poisoned_datasets/tausb_mask/steps40/seed0/images/train/003648.png,1,1,1,0.15388800,0.83473600,0.59215689,25.959132,0.234604,tausb_mask,40,0,pseudo_fallback,,,40
003651,/root/autodl-tmp/ue_project/runs_robust/blur3/poisoned_datasets/tausb_mask/steps40/seed0/images/train/003651.png,1,1,1,0.01619792,0.55094907,0.43529412,29.636197,0.191918,tausb_mask,40,0,pseudo_fallback,,,40
003654,/root/autodl-tmp/ue_project/runs_robust/blur3/poisoned_datasets/tausb_mask/steps40/seed0/images/train/003654.png,1,1,1,0.25350400,0.86693867,0.39607844,29.363921,0.201158,tausb_mask,40,0,pseudo_fallback,,,40
003655,/root/autodl-tmp/ue_project/runs_robust/blur3/poisoned_datasets/tausb_mask/steps40/seed0/images/train/003655.png,1,1,1,0.30876267,0.85733867,0.54509807,27.902220,0.314199,tausb_mask,40,0,pseudo_fallback,,,40
003656,/root/autodl-tmp/ue_project/runs_robust/blur3/poisoned_datasets/tausb_mask/steps40/seed0/images/train/003656.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
003657,/root/autodl-tmp/ue_project/runs_robust/blur3/poisoned_datasets/tausb_mask/steps40/seed0/images/train/003657.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
003658,/root/autodl-tmp/ue_project/runs_robust/blur3/poisoned_datasets/tausb_mask/steps40/seed0/images/train/003658.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
003660,/root/autodl-tmp/ue_project/runs_robust/blur3/poisoned_datasets/tausb_mask/steps40/seed0/images/train/003660.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
003662,/root/autodl-tmp/ue_project/runs_robust/blur3/poisoned_datasets/tausb_mask/steps40/seed0/images/train/003662.png,1,1,1,0.15676276,0.70350150,0.45098040,28.744712,0.239603,tausb_mask,40,0,pseudo_fallback,,,40
003663,/root/autodl-tmp/ue_project/runs_robust/blur3/poisoned_datasets/tausb_mask/steps40/seed0/images/train/003663.png,1,1,1,0.42627027,0.92545345,0.50196075,26.538534,0.250216,tausb_mask,40,0,pseudo_fallback,,,40
003664,/root/autodl-tmp/ue_project/runs_robust/blur3/poisoned_datasets/tausb_mask/steps40/seed0/images/train/003664.png,1,1,1,0.13795200,0.84747200,0.54117644,23.576939,0.267168,tausb_mask,40,0,pseudo_fallback,,,40
003667,/root/autodl-tmp/ue_project/runs_robust/blur3/poisoned_datasets/tausb_mask/steps40/seed0/images/train/003667.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
003669,/root/autodl-tmp/ue_project/runs_robust/blur3/poisoned_datasets/tausb_mask/steps40/seed0/images/train/003669.png,1,1,1,0.00757333,0.64290133,0.49803922,25.561886,0.197445,tausb_mask,40,0,pseudo_fallback,,,40
003671,/root/autodl-tmp/ue_project/runs_robust/blur3/poisoned_datasets/tausb_mask/steps40/seed0/images/train/003671.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
003673,/root/autodl-tmp/ue_project/runs_robust/blur3/poisoned_datasets/tausb_mask/steps40/seed0/images/train/003673.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
003674,/root/autodl-tmp/ue_project/runs_robust/blur3/poisoned_datasets/tausb_mask/steps40/seed0/images/train/003674.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
003675,/root/autodl-tmp/ue_project/runs_robust/blur3/poisoned_datasets/tausb_mask/steps40/seed0/images/train/003675.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
003678,/root/autodl-tmp/ue_project/runs_robust/blur3/poisoned_datasets/tausb_mask/steps40/seed0/images/train/003678.png,1,1,1,0.38478313,0.79989759,0.24313726,32.565693,0.319509,tausb_mask,40,0,pseudo_fallback,,,40
003679,/root/autodl-tmp/ue_project/runs_robust/blur3/poisoned_datasets/tausb_mask/steps40/seed0/images/train/003679.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
003681,/root/autodl-tmp/ue_project/runs_robust/blur3/poisoned_datasets/tausb_mask/steps40/seed0/images/train/003681.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
003684,/root/autodl-tmp/ue_project/runs_robust/blur3/poisoned_datasets/tausb_mask/steps40/seed0/images/train/003684.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
003685,/root/autodl-tmp/ue_project/runs_robust/blur3/poisoned_datasets/tausb_mask/steps40/seed0/images/train/003685.png,1,1,1,0.01231467,0.65666667,0.55686271,26.707776,0.211893,tausb_mask,40,0,pseudo_fallback,,,40
003688,/root/autodl-tmp/ue_project/runs_robust/blur3/poisoned_datasets/tausb_mask/steps40/seed0/images/train/003688.png,1,1,1,0.59085886,0.85969970,0.56470585,27.435233,0.280987,tausb_mask,40,0,pseudo_fallback,,,40
003690,/root/autodl-tmp/ue_project/runs_robust/blur3/poisoned_datasets/tausb_mask/steps40/seed0/images/train/003690.png,1,1,1,0.47621867,0.88062933,0.46666667,27.809251,0.373441,tausb_mask,40,0,pseudo_fallback,,,40
003691,/root/autodl-tmp/ue_project/runs_robust/blur3/poisoned_datasets/tausb_mask/steps40/seed0/images/train/003691.png,1,1,1,0.05670270,0.56277477,0.44313723,32.588441,0.153916,tausb_mask,40,0,pseudo_fallback,,,40
003694,/root/autodl-tmp/ue_project/runs_robust/blur3/poisoned_datasets/tausb_mask/steps40/seed0/images/train/003694.png,1,1,1,0.02143544,0.59348949,0.50980389,29.257616,0.174120,tausb_mask,40,0,pseudo_fallback,,,40
003695,/root/autodl-tmp/ue_project/runs_robust/blur3/poisoned_datasets/tausb_mask/steps40/seed0/images/train/003695.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
003696,/root/autodl-tmp/ue_project/runs_robust/blur3/poisoned_datasets/tausb_mask/steps40/seed0/images/train/003696.png,1,1,1,0.05868072,0.65015663,0.54509807,28.077385,0.183870,tausb_mask,40,0,pseudo_fallback,,,40
003698,/root/autodl-tmp/ue_project/runs_robust/blur3/poisoned_datasets/tausb_mask/steps40/seed0/images/train/003698.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
003699,/root/autodl-tmp/ue_project/runs_robust/blur3/poisoned_datasets/tausb_mask/steps40/seed0/images/train/003699.png,1,1,1,0.35965333,0.85645867,0.43529409,29.293876,0.302312,tausb_mask,40,0,pseudo_fallback,,,40
003700,/root/autodl-tmp/ue_project/runs_robust/blur3/poisoned_datasets/tausb_mask/steps40/seed0/images/train/003700.png,1,1,1,0.21144533,0.79863467,0.49019608,28.222237,0.312034,tausb_mask,40,0,pseudo_fallback,,,40
003703,/root/autodl-tmp/ue_project/runs_robust/blur3/poisoned_datasets/tausb_mask/steps40/seed0/images/train/003703.png,1,1,1,0.00296000,0.81985600,0.51372552,26.596518,0.333352,tausb_mask,40,0,pseudo_fallback,,,40
003704,/root/autodl-tmp/ue_project/runs_robust/blur3/poisoned_datasets/tausb_mask/steps40/seed0/images/train/003704.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
003705,/root/autodl-tmp/ue_project/runs_robust/blur3/poisoned_datasets/tausb_mask/steps40/seed0/images/train/003705.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
003706,/root/autodl-tmp/ue_project/runs_robust/blur3/poisoned_datasets/tausb_mask/steps40/seed0/images/train/003706.png,1,1,1,0.04215467,0.71563200,0.47058824,28.298417,0.182840,tausb_mask,40,0,pseudo_fallback,,,40
003708,/root/autodl-tmp/ue_project/runs_robust/blur3/poisoned_datasets/tausb_mask/steps40/seed0/images/train/003708.png,1,1,1,0.48889067,0.71539733,0.56862748,28.039665,0.263108,tausb_mask,40,0,pseudo_fallback,,,40
003709,/root/autodl-tmp/ue_project/runs_robust/blur3/poisoned_datasets/tausb_mask/steps40/seed0/images/train/003709.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
003711,/root/autodl-tmp/ue_project/runs_robust/blur3/poisoned_datasets/tausb_mask/steps40/seed0/images/train/003711.png,1,1,1,0.00294949,0.79498485,0.51372552,26.919641,0.226427,tausb_mask,40,0,pseudo_fallback,,,40
