stem,image_path,is_poisoned,poisoned,has_target,support_ratio,perturbed_area_ratio,linf,psnr,lpips,method,steps,seed,support_source,objective,det_loss_mode,steps_eff
2008_001271,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_001271.png,1,1,1,0.61070000,0.85524400,0.28627452,26.975124,0.387060,tausb_mask,40,0,pseudo_fallback,,,40
2008_001272,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_001272.png,1,1,1,0.24609067,0.90179733,0.29803923,28.655496,0.086269,tausb_mask,40,0,pseudo_fallback,,,40
2008_001274,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_001274.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_001275,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_001275.png,1,1,1,0.55473600,0.98649067,0.23529413,26.349322,0.151775,tausb_mask,40,0,pseudo_fallback,,,40
2008_001278,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_001278.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_001283,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_001283.png,1,1,1,0.35657067,0.90322667,0.50980395,28.164204,0.099542,tausb_mask,40,0,pseudo_fallback,,,40
2008_001284,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_001284.png,1,1,1,0.62018142,0.84908850,0.31372547,27.291275,0.311215,tausb_mask,40,0,pseudo_fallback,,,40
2008_001285,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_001285.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_001290,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_001290.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_001294,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_001294.png,1,1,1,0.09962667,0.87638400,0.20392157,32.816123,0.151240,tausb_mask,40,0,pseudo_fallback,,,40
2008_001296,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_001296.png,1,1,1,0.48317333,0.73153600,0.38823530,27.195108,0.215723,tausb_mask,40,0,pseudo_fallback,,,40
2008_001299,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_001299.png,1,1,1,0.42495467,0.68551467,0.19999999,28.707930,0.281792,tausb_mask,40,0,pseudo_fallback,,,40
2008_001301,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_001301.png,1,1,1,0.46508800,0.71046933,0.42745101,28.183642,0.270924,tausb_mask,40,0,pseudo_fallback,,,40
2008_001302,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_001302.png,1,1,1,0.03064865,0.84607808,0.40000004,31.655393,0.066857,tausb_mask,40,0,pseudo_fallback,,,40
2008_001304,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_001304.png,1,1,1,0.39605867,0.82292800,0.34117651,27.630021,0.188037,tausb_mask,40,0,pseudo_fallback,,,40
2008_001306,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_001306.png,1,1,1,0.09212012,0.72499099,0.25098041,34.427023,0.026246,tausb_mask,40,0,pseudo_fallback,,,40
2008_001307,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_001307.png,1,1,1,0.55033600,0.98256000,0.50980395,25.463554,0.242122,tausb_mask,40,0,pseudo_fallback,,,40
2008_001308,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_001308.png,1,1,1,0.30621333,0.82375467,0.32941177,28.818052,0.138964,tausb_mask,40,0,pseudo_fallback,,,40
2008_001310,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_001310.png,1,1,1,0.36053254,0.91611243,0.35686272,27.889696,0.097810,tausb_mask,40,0,pseudo_fallback,,,40
2008_001312,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_001312.png,1,1,1,0.11731200,0.96533333,0.32156864,30.960330,0.173121,tausb_mask,40,0,pseudo_fallback,,,40
2008_001314,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_001314.png,1,1,1,0.07312533,0.72514667,0.22745100,32.421021,0.073517,tausb_mask,40,0,pseudo_fallback,,,40
2008_001318,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_001318.png,1,1,1,0.63279467,0.89150400,0.22352940,27.408199,0.449173,tausb_mask,40,0,pseudo_fallback,,,40
2008_001320,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_001320.png,1,1,1,0.15780671,0.35740741,0.18823530,32.744809,0.095579,tausb_mask,40,0,pseudo_fallback,,,40
2008_001322,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_001322.png,1,1,1,0.43033067,0.88809067,0.33333334,28.086716,0.157175,tausb_mask,40,0,pseudo_fallback,,,40
2008_001325,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_001325.png,1,1,1,0.41893333,0.74790933,0.29019609,28.507210,0.247572,tausb_mask,40,0,pseudo_fallback,,,40
2008_001329,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_001329.png,1,1,1,0.03947733,0.88665600,0.37254906,29.907218,0.025930,tausb_mask,40,0,pseudo_fallback,,,40
2008_001333,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_001333.png,1,1,1,0.58207467,0.95784533,0.35294119,26.746370,0.374767,tausb_mask,40,0,pseudo_fallback,,,40
2008_001334,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_001334.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_001335,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_001335.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_001336,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_001336.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_001338,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_001338.png,1,1,1,0.19194595,0.96433033,0.39999998,28.288668,0.055937,tausb_mask,40,0,pseudo_fallback,,,40
2008_001340,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_001340.png,1,1,1,0.50806587,0.97520958,0.40392157,26.942512,0.249238,tausb_mask,40,0,pseudo_fallback,,,40
2008_001344,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_001344.png,1,1,1,0.50790991,0.85855856,0.19607843,28.271566,0.499171,tausb_mask,40,0,pseudo_fallback,,,40
2008_001346,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_001346.png,1,1,1,0.59539733,0.94789333,0.30196077,26.680615,0.281079,tausb_mask,40,0,pseudo_fallback,,,40
2008_001349,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_001349.png,1,1,1,0.61100901,0.91669069,0.33725491,26.843993,0.461066,tausb_mask,40,0,pseudo_fallback,,,40
2008_001350,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_001350.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_001351,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_001351.png,1,1,1,0.24561055,0.93664097,0.22745100,29.680465,0.102162,tausb_mask,40,0,pseudo_fallback,,,40
2008_001353,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_001353.png,1,1,1,0.07076267,0.94667200,0.49411765,29.911919,0.107313,tausb_mask,40,0,pseudo_fallback,,,40
2008_001356,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_001356.png,1,1,1,0.19535500,0.84494500,0.21960784,30.368146,0.151608,tausb_mask,40,0,pseudo_fallback,,,40
2008_001357,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_001357.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_001358,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_001358.png,1,1,1,0.03710651,0.83220710,0.24313727,32.135936,0.029809,tausb_mask,40,0,pseudo_fallback,,,40
2008_001359,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_001359.png,1,1,1,0.16976000,0.94607000,0.30588236,28.748764,0.101920,tausb_mask,40,0,pseudo_fallback,,,40
2008_001366,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_001366.png,1,1,1,0.35454400,0.97882667,0.38039219,27.280889,0.153118,tausb_mask,40,0,pseudo_fallback,,,40
2008_001367,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_001367.png,1,1,1,0.08747757,0.88184169,0.36470589,30.757629,0.097104,tausb_mask,40,0,pseudo_fallback,,,40
2008_001369,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_001369.png,1,1,1,0.42836686,0.90742012,0.32941177,27.940867,0.252105,tausb_mask,40,0,pseudo_fallback,,,40
2008_001373,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_001373.png,1,1,1,0.48986667,0.94784000,0.37254903,26.864524,0.203147,tausb_mask,40,0,pseudo_fallback,,,40
2008_001374,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_001374.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_001375,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_001375.png,1,1,1,0.42906907,0.86309309,0.33333331,28.267021,0.159716,tausb_mask,40,0,pseudo_fallback,,,40
2008_001376,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_001376.png,1,1,1,0.33451051,0.89595796,0.35294116,29.152849,0.133266,tausb_mask,40,0,pseudo_fallback,,,40
2008_001379,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_001379.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_001380,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_001380.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_001382,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_001382.png,1,1,1,0.18042342,0.77841892,0.19607845,30.173823,0.153790,tausb_mask,40,0,pseudo_fallback,,,40
2008_001383,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_001383.png,1,1,1,0.34383183,0.87754354,0.23921570,28.817266,0.295754,tausb_mask,40,0,pseudo_fallback,,,40
2008_001385,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_001385.png,1,1,1,0.38508943,0.96591870,0.30588239,27.474783,0.098416,tausb_mask,40,0,pseudo_fallback,,,40
2008_001387,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_001387.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_001388,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_001388.png,1,1,1,0.49308466,0.90900000,0.26666665,28.505060,0.182678,tausb_mask,40,0,pseudo_fallback,,,40
2008_001389,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_001389.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_001390,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_001390.png,1,1,1,0.35613867,0.96262933,0.36862746,27.699250,0.180841,tausb_mask,40,0,pseudo_fallback,,,40
2008_001391,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_001391.png,1,1,1,0.37701285,0.93496144,0.62745094,27.434144,0.166993,tausb_mask,40,0,pseudo_fallback,,,40
2008_001395,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_001395.png,1,1,1,0.45960961,0.84806607,0.36470586,27.498692,0.162534,tausb_mask,40,0,pseudo_fallback,,,40
2008_001399,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_001399.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_001401,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_001401.png,1,1,1,0.43878400,0.91761067,0.29411766,27.353345,0.229636,tausb_mask,40,0,pseudo_fallback,,,40
2008_001402,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_001402.png,1,1,1,0.15246847,0.86368168,0.27450979,30.647632,0.063204,tausb_mask,40,0,pseudo_fallback,,,40
2008_001404,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_001404.png,1,1,1,0.21755556,0.93952553,0.45098040,28.825948,0.078784,tausb_mask,40,0,pseudo_fallback,,,40
2008_001405,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_001405.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_001406,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_001406.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_001408,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_001408.png,1,1,1,0.06454933,0.72998400,0.50588238,32.922492,0.025150,tausb_mask,40,0,pseudo_fallback,,,40
2008_001410,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_001410.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_001413,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_001413.png,1,1,1,0.30579733,0.93409600,0.38431370,27.951259,0.151530,tausb_mask,40,0,pseudo_fallback,,,40
2008_001414,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_001414.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_001415,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_001415.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_001419,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_001419.png,1,1,1,0.29919351,0.73475367,0.19215688,29.944587,0.203013,tausb_mask,40,0,pseudo_fallback,,,40
2008_001420,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_001420.png,1,1,1,0.02245133,0.98379646,0.23137254,29.584007,0.026032,tausb_mask,40,0,pseudo_fallback,,,40
2008_001427,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_001427.png,1,1,1,0.12315200,0.78993600,0.39215687,32.545626,0.033075,tausb_mask,40,0,pseudo_fallback,,,40
2008_001428,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_001428.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_001429,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_001429.png,1,1,1,0.34422222,0.94003604,0.33333334,28.264069,0.167916,tausb_mask,40,0,pseudo_fallback,,,40
2008_001430,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_001430.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_001431,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_001431.png,1,1,1,0.48578667,0.93280533,0.36078435,27.439316,0.204558,tausb_mask,40,0,pseudo_fallback,,,40
2008_001432,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_001432.png,1,1,1,0.00312150,0.69434268,0.20392159,35.848137,0.022260,tausb_mask,40,0,pseudo_fallback,,,40
2008_001433,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_001433.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_001434,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_001434.png,1,1,1,0.12280000,0.95772800,0.35686275,29.768637,0.042140,tausb_mask,40,0,pseudo_fallback,,,40
2008_001436,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_001436.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_001437,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_001437.png,1,1,1,0.32203733,0.87952533,0.20000000,29.360794,0.298685,tausb_mask,40,0,pseudo_fallback,,,40
2008_001439,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_001439.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_001440,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_001440.png,1,1,1,0.53404204,0.96621622,0.29019606,27.332658,0.192049,tausb_mask,40,0,pseudo_fallback,,,40
2008_001444,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_001444.png,1,1,1,0.61798933,0.98925333,0.53333336,24.787740,0.200055,tausb_mask,40,0,pseudo_fallback,,,40
2008_001445,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_001445.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_001446,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_001446.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_001448,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_001448.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_001451,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_001451.png,1,1,1,0.21578667,0.95905600,0.38039216,28.198472,0.112665,tausb_mask,40,0,pseudo_fallback,,,40
2008_001454,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_001454.png,1,1,1,0.62794694,0.95336735,0.29803923,26.473749,0.355602,tausb_mask,40,0,pseudo_fallback,,,40
